0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/show/category/4/products HTTP/1.1" 200 27110
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/show/category/4/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/show/category/4/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:37 +0530] "GET /FashionWheel/json/data/category/4/products?_=1537161397511 HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:38 +0530] "GET /FashionWheel/show/category/8/products HTTP/1.1" 200 27100
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:38 +0530] "GET /FashionWheel/show/category/8/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:38 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:38 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:39 +0530] "GET /FashionWheel/show/category/8/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:39 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:39 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:39 +0530] "GET /FashionWheel/json/data/category/8/products?_=1537161399227 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/show/category/1/products HTTP/1.1" 200 27094
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/show/category/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/show/category/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:40 +0530] "GET /FashionWheel/json/data/category/1/products?_=1537161400771 HTTP/1.1" 200 3340
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:41 +0530] "GET /FashionWheel/show/category/3/products HTTP/1.1" 200 27096
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:42 +0530] "GET /FashionWheel/json/data/category/3/products?_=1537161402298 HTTP/1.1" 200 1552
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/show/category/2/products HTTP/1.1" 200 27098
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/show/category/2/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:43 +0530] "GET /FashionWheel/json/data/category/2/products?_=1537161403367 HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:46 +0530] "GET /FashionWheel/show/39/product HTTP/1.1" 200 38811
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:46 +0530] "GET /FashionWheel/show/39/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:46 +0530] "GET /FashionWheel/show/39/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:54 +0530] "GET /FashionWheel/cart/add/39/product? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:54 +0530] "GET /FashionWheel/cart/show?result=added HTTP/1.1" 200 24347
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:54 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:54 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:06 +0530] "GET /FashionWheel/cart/202/update?count=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:06 +0530] "GET /FashionWheel/cart/show?result=updated HTTP/1.1" 200 24338
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:06 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:06 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:12 +0530] "GET /FashionWheel/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:14 +0530] "GET /FashionWheel/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:14 +0530] "GET /FashionWheel/cart/checkout?execution=e1s1 HTTP/1.1" 200 21992
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:14 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:15 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:15 +0530] "GET /FashionWheel/resources/images/blur1.jpg HTTP/1.1" 200 486621
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:18 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:19 +0530] "GET /FashionWheel/cart/checkout?execution=e1s1&_eventId_addressSelection&shippingId=42 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:19 +0530] "GET /FashionWheel/cart/checkout?execution=e1s2 HTTP/1.1" 200 19646
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:19 +0530] "GET /FashionWheel/resources/images/beverage.jpg HTTP/1.1" 200 264111
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:32 +0530] "GET /FashionWheel/cart/checkout?execution=e1s2&_eventId_pay HTTP/1.1" 200 21545
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:33 +0530] "GET /FashionWheel/resources/images/new2.png HTTP/1.1" 200 18366
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:48 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58412
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:48 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:48 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:49 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/show/all/products HTTP/1.1" 200 27076
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:53 +0530] "GET /FashionWheel/json/data/all/products?_=1537161473627 HTTP/1.1" 200 8461
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:54 +0530] "GET /FashionWheel/Categorys HTTP/1.1" 200 31727
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:54 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:54 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:55 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:55 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:55 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:58 +0530] "GET /FashionWheel/perform-logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:47:58 +0530] "GET /FashionWheel/login?logout HTTP/1.1" 200 16784
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58017
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:00 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:01 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:48:01 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/show/all/products HTTP/1.1" 200 26681
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:22 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:23 +0530] "GET /FashionWheel/json/data/all/products?_=1537161743226 HTTP/1.1" 200 8461
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:52:25 +0530] "GET /FashionWheel/login HTTP/1.1" 200 16594
